chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:50000-51000,-50500,0.002534626346597513,0.0022687125098780586,0.027499807739561195,0.025442272116987782,0.14064273133620067,0.13274758276432333,533131,295689
u:93000-94000,-93500,0.0025162830124925233,0.0022062265850399197,0.02866988283942109,0.026799135959981304,0.14069872236653766,0.132890365448505,282945,158326
d:77000-78000,77500,0.002624309775405508,0.0024055456725470903,0.02858973654821406,0.02692801971409266,0.14345032130499258,0.13682613707123836,273105,150958
d:76000-77000,76500,0.002620741896242373,0.0023533842754105976,0.02854570490414151,0.026939950207891604,0.14244606856618297,0.13519003139067703,283230,157053
u:37000-38000,-37500,0.0025656561921139085,0.002343818052562218,0.02808116984250479,0.026066619272813445,0.1414640668270113,0.13280839489382745,703069,388236
d:57000-58000,57500,0.0026612014626208134,0.002428072144921308,0.02863320595570684,0.026400077179103757,0.14290645772454322,0.13534320582702233,373692,207310
u:24000-25000,-24500,0.0025031095311937165,0.0022777042649902474,0.028650190717112202,0.026617271315259344,0.14145975908582667,0.13387197330344627,1008824,554978
d:58000-59000,58500,0.0026774110131647165,0.0025032536390549977,0.02843312172385655,0.026904372772754762,0.14520835926586725,0.1377006082597374,361515,200079
u:19000-20000,-19500,0.0023298706562861625,0.0021593663243050813,0.02791328615885383,0.02592474966943234,0.14123323266730953,0.13305768214812486,1195703,654934
u:52000-53000,-52500,0.0026871997624678488,0.002410876635314094,0.028269198450868317,0.026020984998896976,0.14134599225434158,0.13360702073681888,529587,290112
u:99000-100000,-99500,0.002606040114160605,0.0024130746123580105,0.028375179980472832,0.02629585394983791,0.14188729708270173,0.135110049479611,263223,146525
d:83000-84000,83500,0.0028328767621839286,0.002563750680511509,0.02905779030684159,0.02670164110842077,0.14177766286624577,0.13442740561384628,239798,133812
d:3000-4000,3500,0.0023375236679176363,0.00210972695565197,0.02863164202060843,0.02670906645476428,0.1415204434681726,0.13413044548743502,3791749,2071394
u:71000-72000,-71500,0.0024933231410964206,0.0021896177740650968,0.028510690154766902,0.02643270852171363,0.14225285364169363,0.13487621887142892,369265,204595
u:49000-50000,-49500,0.002504391161574249,0.0021969872564788734,0.02861313816506852,0.026793762394086894,0.14233755757695815,0.13472855340080866,560337,310632
