chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:2300-2400,2350,0.003854096236697772,0.0036840771413638646,0.0298957765189999,0.028781740310852476,0.1546662911721963,0.15119752917530438,3366228,1900580
u:4200-4300,-4250,0.0039667361994947465,0.0038354310618926857,0.029553810578235754,0.0287189952173783,0.1563394220944571,0.15303226192414943,1059931,601762
d:1500-1600,1550,0.0038831788570410954,0.00369292018873705,0.029831214978816453,0.02865014504253265,0.15354172102327085,0.14940499016990696,6438960,3622041
u:700-800,-750,0.003755090155626976,0.003540748004690874,0.02976447397024593,0.028457998102800128,0.15255564478658354,0.14796528643194387,15571315,8709678
d:7000-7100,7050,0.004045158097692375,0.0038784990605555056,0.029528998193302614,0.028479481939961106,0.157387151440456,0.1552847454615453,357005,202602
u:9400-9500,-9450,0.004190134522894343,0.0040790288844316045,0.029557732233721545,0.02878015567782419,0.16069532839309902,0.15855767992197708,191219,108686
d:1800-1900,1850,0.003856881741143201,0.0036926355955457526,0.0297796983908072,0.02868208271545802,0.15407630441316744,0.15027635877593284,4947263,2789128
u:6800-6900,-6850,0.003961458325224896,0.0038003422304097472,0.029667800550595355,0.0288214078377773,0.1569923274719059,0.15484935614666234,385401,218761
u:8900-9000,-8950,0.004163911090956043,0.004166666666666667,0.030227878238195113,0.0296827191698816,0.16082327154545284,0.159388718903818,211692,120272
u:8600-8700,-8650,0.003969858047786412,0.003810070619183037,0.03075534392088119,0.029963701380272354,0.1611766655329095,0.15806469015159105,229326,129757
d:3900-4000,3950,0.003837255966573027,0.0036032934633296473,0.029462688924181236,0.028363223870310008,0.15608615276413162,0.15284809672185287,1228469,696430
u:7300-7400,-7350,0.004039112909405796,0.003914794534383748,0.029868039909880913,0.02934810838888408,0.15938204055358868,0.15593887975067094,326235,184816
u:5900-6000,-5950,0.0040151933197139405,0.003875408279420429,0.029778724003788382,0.029001424330307345,0.1576425144216846,0.15380708046608207,511036,291365
u:300-400,-350,0.0036374359278310772,0.003411463702544425,0.029679278394078103,0.02818477618860954,0.15011544649488962,0.1447658069266085,28968831,16209318
d:8700-8800,8750,0.004098076368004022,0.003982198668297323,0.02982746901797935,0.02898491642886262,0.16100874293535442,0.15830411740725642,214802,122650
