chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:1500-1600,1550,0.008441204711184626,0.008044306750421537,0.03010884541499333,0.02877225362653201,0.15254030135821872,0.14828207465185783,5449196,3066635
u:700-800,-750,0.00828647120489426,0.007860113001551884,0.03003421348761608,0.02868065417247539,0.1517052562980476,0.14709107553705247,13196550,7387593
d:7000-7100,7050,0.008343325285326067,0.008190908086142134,0.03046340820433075,0.0289112545072734,0.15694545017702746,0.15490903101709969,299671,170003
u:9400-9500,-9450,0.008191056299871527,0.008179097719482073,0.029240353067382673,0.027960072795455797,0.16023537825511439,0.1570506810786963,159403,90665
d:1800-1900,1850,0.008442662001245006,0.00806233100794522,0.03002217665013354,0.028869325976302,0.15327832888210607,0.14921761745044515,4193600,2363997
u:6800-6900,-6850,0.008305947468557735,0.00806320088853857,0.02986088804329026,0.028879509870660312,0.15613958142867732,0.1539496255956433,323768,183625
u:8900-9000,-8950,0.008656391071265451,0.008460768427572039,0.03067961385318707,0.02966855133558428,0.1599435073111522,0.15860188200507463,176306,100106
u:8600-8700,-8650,0.00861042441169255,0.0082867096630964,0.030888153038196274,0.030693281820133075,0.1606574146331175,0.1573485633229747,189652,107157
d:3900-4000,3950,0.008370857663713203,0.008123881777328038,0.03010656916666342,0.028909907820245183,0.1550544344700971,0.15158200390024312,1026188,582015
u:7300-7400,-7350,0.008595990095024524,0.008360511047026764,0.030186314800140057,0.02953693416239466,0.15765807271990123,0.153980598925339,271315,153909
u:5900-6000,-5950,0.008623896753196981,0.008363507127197476,0.030957115118927597,0.029813074155719637,0.1570329711362533,0.15333491768215232,428496,244054
u:300-400,-350,0.008002221751125428,0.007525042262347226,0.02985212272640736,0.02821933726676052,0.1492638842258252,0.14371089634599624,24766145,13870347
d:8700-8800,8750,0.008462137981760372,0.008050375448285919,0.03037725788175698,0.029059045091285214,0.15923481970272613,0.15619480684224393,180036,102481
