chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:7400-7500,7450,0.002441183572316903,0.0023372058369610337,0.030054040292296455,0.029525400998371525,0.16056301316303923,0.15856864602514023,329939,187906
d:2300-2400,2350,0.002280762279749452,0.002181128635879819,0.02981714136749633,0.028744358392138573,0.15492011462221655,0.15148637731685002,3475417,1961985
u:4200-4300,-4250,0.0023581113442067074,0.0022783004771722236,0.0295178593561359,0.028581785463454735,0.15671980940227045,0.15323992711337237,1089205,617946
d:1500-1600,1550,0.0022667047032758503,0.002145911128056688,0.029723895722746203,0.028568655520018565,0.15376930866708352,0.14962923233151823,6649734,3740078
u:700-800,-750,0.0022184690559789062,0.0020829411597724826,0.029669195234192054,0.028426743463109153,0.15282246582212852,0.14829643144787602,16062586,8983055
d:7000-7100,7050,0.0024563343220915823,0.0023436834684859437,0.029539152677170433,0.028296887862759385,0.15763170904713797,0.15549804604335607,372184,211366
u:9400-9500,-9450,0.002622294971964802,0.002561781917429443,0.02926539139982818,0.028613057780320365,0.16171962768850684,0.15956629004576658,196717,111872
d:1800-1900,1850,0.0022555184101087154,0.002138001914786776,0.029645344118135578,0.02859600257853319,0.1543717152787136,0.15045810665466594,5105456,2877605
u:6800-6900,-6850,0.0024182111187215755,0.002332034738870869,0.029287510561602264,0.028552919193343674,0.15737912277456417,0.15561539275137498,400034,226912
u:8900-9000,-8950,0.0025055187135939257,0.0024697901915132505,0.02965550491680994,0.02912302879499468,0.16191814716771735,0.16015265587621114,219858,124987
u:8600-8700,-8650,0.0024490088352066204,0.0023249583969107545,0.030347257171615502,0.029746826066989616,0.16155007549068948,0.1583485178436514,238440,135006
d:3900-4000,3950,0.002307776782001784,0.0021835212368933833,0.02933092026840074,0.02825600656441401,0.1562129962214124,0.15317105573472176,1264229,716591
u:7300-7400,-7350,0.0025502704580417845,0.0024878917229149583,0.029587613517939558,0.028881132115146035,0.15975286586273635,0.1567592573122779,335850,190228
u:5900-6000,-5950,0.0024474906713646454,0.002331333036171671,0.02975238897138165,0.02873375867368323,0.158037165359109,0.1543466546027902,527319,300622
u:300-400,-350,0.0021417204844662134,0.0020009167349584636,0.029567114060255847,0.028107592960581514,0.15039502097471316,0.14508062362076055,29869300,16708937
d:8700-8800,8750,0.002514848639197429,0.0024115067907175703,0.02966749175654785,0.028991290875372663,0.16120975452831368,0.1591351909669241,223814,127797
