chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:2300-2400,2350,0.0038074269200918625,0.003754214171324565,0.031440992866459724,0.030612037593477436,0.15392208035917787,0.15061573376551457,2707071,1525903
u:4200-4300,-4250,0.003874647159933137,0.003803854343604867,0.03092534771501561,0.030070549494065298,0.15554333427949665,0.15204510165588103,845520,479805
d:1500-1600,1550,0.003750539972718578,0.0036795002028003248,0.03127717208751109,0.030168989672853325,0.15299415231316943,0.14885895861919549,5224801,2935564
u:700-800,-750,0.003704367203066677,0.003568961073276028,0.031148347257685824,0.02996783544767626,0.15230641935174785,0.14779350664286903,12711782,7103783
d:7000-7100,7050,0.004100865328011378,0.004130507075660689,0.031673114942646075,0.03072263089571614,0.1565178629154374,0.15481513534304533,293877,166392
u:9400-9500,-9450,0.004141802962718211,0.004194941274320049,0.03115149512638361,0.030571555161719097,0.15999339170659177,0.1572301378168505,151325,85766
d:1800-1900,1850,0.003800626301503187,0.003695381147471364,0.03132713285199024,0.03035693315341545,0.15353550674490696,0.14947232211505437,4008506,2256585
u:6800-6900,-6850,0.004051818277504408,0.003918027455808227,0.0315830329184538,0.030893591321920513,0.1561751703812857,0.15413114677940118,304024,172204
u:8900-9000,-8950,0.004205403563104941,0.003927261932043082,0.03229371679166888,0.0322389116893398,0.16065296666016537,0.15920501656215497,169197,96002
u:8600-8700,-8650,0.00402976629629835,0.003935328517371861,0.03251770944855246,0.0320703720084525,0.1590882615617598,0.155437613641948,180271,101745
d:3900-4000,3950,0.003859303100106358,0.003823052400482596,0.031376163964315945,0.03040497411711399,0.15515929217946214,0.15213814754413757,982848,556159
u:7300-7400,-7350,0.00401781199797751,0.003937422342708686,0.03135500470421075,0.030986106404608606,0.1587834334978207,0.15478820738732632,260405,147550
u:5900-6000,-5950,0.004097315364272717,0.004082479290086996,0.03193995575374534,0.031129167956268335,0.15724742762965785,0.1527164460176374,404102,229399
u:300-400,-350,0.003578433328532179,0.0034347115656306218,0.03094825385149549,0.029507671428400415,0.14978832127418545,0.14449631751711142,23758174,13282207
d:8700-8800,8750,0.0041048137152067884,0.0041087077901585225,0.03170426733512299,0.03072297304327018,0.1590902356782639,0.15665282936421238,168747,96117
